0,2,13
0,3,25
0,4,63
0,5,94
0,6,49
0,7,71
0,8,91
0,9,35
0,10,27
0,11,48
0,12,52
0,13,9
0,14,18
0,15,75
0,16,53
0,17,39
0,18,45
0,19,83
0,20,36
0,21,16
0,22,90
0,23,93
0,24,50
0,25,33
0,26,90
0,27,54
0,28,2
0,29,31
0,30,26
0,31,30
0,32,48
0,33,55
0,34,19
0,35,30
0,36,37
0,37,43
0,38,17
0,39,47
0,40,10
0,41,53
0,42,15
0,43,17
0,44,50
0,45,15
0,46,59
0,47,16
0,48,18
0,49,96
0,50,82
0,51,26
0,52,39
0,53,4
0,54,10
0,55,72
0,56,51
0,57,4
0,58,85
0,59,12
0,60,5
0,61,33
0,62,87
0,63,96
0,64,95
0,65,77
0,66,6
0,67,79
0,68,71
0,69,3
0,70,31
0,71,60
0,72,29
0,73,63
0,74,89
0,75,99
0,76,33
0,77,96
0,78,79
0,79,74
0,80,69
0,81,58
0,82,83
0,83,8
0,84,25
0,85,68
0,86,86
0,87,63
0,88,20
0,89,9
0,90,86
0,91,32
0,92,46
0,93,49
0,94,11
0,95,28
0,96,29
0,97,94
0,98,36
0,99,66
0,100,2
0,101,63
0,102,74
0,103,2
0,104,68
0,105,97
0,106,71
0,107,52
0,108,1
0,109,8
0,110,6
0,111,60
0,112,96
0,113,17
0,114,39
0,115,74
0,116,14
0,117,65
0,118,66
0,119,3
0,120,9
0,121,91
0,122,11
0,123,89
0,124,51
0,125,39
0,126,98
0,127,39
0,128,92
0,129,74
0,130,67
0,131,90
0,132,78
0,133,92
0,134,77
0,135,64
0,136,9
0,137,49
0,138,5
0,139,80
0,140,79
0,141,41
0,142,60
0,143,26
0,144,64
0,145,74
0,146,79
0,147,30
0,148,72
0,149,66
0,150,27
0,151,13
0,152,51
0,153,63
0,154,51
0,155,99
0,156,37
0,157,42
0,158,86
0,159,56
0,160,7
0,161,26
0,162,82
0,163,27
0,164,88
0,165,41
0,166,68
0,167,58
0,168,8
0,169,12
0,170,35
0,171,87
0,172,79
0,173,7
0,174,66
0,175,78
0,176,83
0,177,67
0,178,15
0,179,49
0,180,93
0,181,69
0,182,12
0,183,41
0,184,66
0,185,21
0,186,94
0,187,75
0,188,25
0,189,79
0,190,15
0,191,69
0,192,83
0,193,78
0,194,1
0,195,54
0,196,79
0,197,33
0,198,55
0,199,95
0,200,33
0,201,41
0,202,93
0,203,54
0,204,89
0,205,54
0,206,37
0,207,37
0,208,68
0,209,42
0,210,81
0,211,70
0,212,54
0,213,97
0,214,83
0,215,84
0,216,2
0,217,54
0,218,38
0,219,62
0,220,21
0,221,41
0,222,96
0,223,57
0,224,47
0,225,92
0,226,67
0,227,90
0,228,6
0,229,26
0,230,20
0,231,14
0,232,53
0,233,14
0,234,64
0,235,72
0,236,28
0,237,76
0,238,64
0,239,59
0,240,17
0,241,32
0,242,40
0,243,26
0,244,62
0,245,16
0,246,59
0,247,23
0,248,32
0,249,53
0,250,99
0,251,58
0,252,97
0,253,59
0,254,40
0,255,4
0,256,75
0,257,41
0,258,12
0,259,83
0,260,85
0,261,13
0,262,74
0,263,86
0,264,1
0,265,47
0,266,62
0,267,98
0,268,93
0,269,41
0,270,55
0,271,76
0,272,11
0,273,8
0,274,33
0,275,29
0,276,26
0,277,18
0,278,37
0,279,27
0,280,31
0,281,52
0,282,96
0,283,68
0,284,53
0,285,20
0,286,56
0,287,46
0,288,25
0,289,68
0,290,8
0,291,44
0,292,58
0,293,28
0,294,63
0,295,92
0,296,41
0,297,67
0,298,24
0,299,8
0,300,90
0,301,5
0,302,82
0,303,71
0,304,68
0,305,82
0,306,61
0,307,78
0,308,11
0,309,62
0,310,69
0,311,76
0,312,35
0,313,76
0,314,51
0,315,51
0,316,8
0,317,77
0,318,64
0,319,68
0,320,68
0,321,91
0,322,28
0,323,80
0,324,54
0,325,33
0,326,17
0,327,97
0,328,60
0,329,27
0,330,12
0,331,14
0,332,79
0,333,48
0,334,16
0,335,33
0,336,18
0,337,85
0,338,21
0,339,20
0,340,12
0,341,36
0,342,19
0,343,23
0,344,33
0,345,84
0,346,66
0,347,53
0,348,72
0,349,96
0,350,8
0,351,55
0,352,57
0,353,81
0,354,94
0,355,85
0,356,37
0,357,29
0,358,32
0,359,5
0,360,12
0,361,73
0,362,50
0,363,38
0,364,52
0,365,15
0,366,37
0,367,17
0,368,73
0,369,96
0,370,89
0,371,69
0,372,37
0,373,80
0,374,65
0,375,96
0,376,6
0,377,24
0,378,41
0,379,11
0,380,46
0,381,30
0,382,29
0,383,29
0,384,15
0,385,43
0,386,86
0,387,97
0,388,97
0,389,54
0,390,39
0,391,26
0,392,43
0,393,79
0,394,7
0,395,44
0,396,61
0,397,65
0,398,46
0,399,50
0,400,52
0,401,85
0,402,53
0,403,97
0,404,55
0,405,59
0,406,2
0,407,11
0,408,49
0,409,56
0,410,52
0,411,59
0,412,41
0,413,95
0,414,8
0,415,94
0,416,65
0,417,18
0,418,25
0,419,4
0,420,32
0,421,63
0,422,13
0,423,70
0,424,97
0,425,8
0,426,48
0,427,70
0,428,32
0,429,76
0,430,16
0,431,26
0,432,10
0,433,69
0,434,38
0,435,16
0,436,98
0,437,40
0,438,24
0,439,39
0,440,14
0,441,91
0,442,8
0,443,24
0,444,26
0,445,68
0,446,95
0,447,91
0,448,24
0,449,12
0,450,87
0,451,18
0,452,84
0,453,33
0,454,71
0,455,48
0,456,15
0,457,50
0,458,94
0,459,63
0,460,14
0,461,96
0,462,21
0,463,37
0,464,65
0,465,55
0,466,93
0,467,97
0,468,53
0,469,14
0,470,63
0,471,83
0,472,31
0,473,77
0,474,68
0,475,27
0,476,14
0,477,60
0,478,1
0,479,44
0,480,57
0,481,85
0,482,99
0,483,14
0,484,80
0,485,43
0,486,7
0,487,94
0,488,72
0,489,66
0,490,6
0,491,37
0,492,51
0,493,25
0,494,96
0,495,31
0,496,76
0,497,74
0,498,81
0,499,88
1,3,11
1,4,32
1,5,72
1,6,60
1,7,8
1,8,21
1,9,10
1,10,52
1,11,54
1,12,95
1,13,83
1,14,89
1,15,73
1,16,77
1,17,58
1,18,45
1,19,61
1,20,26
1,21,26
1,22,81
1,23,7
1,24,28
1,25,66
1,26,94
1,27,7
1,28,84
1,29,59
1,30,22
1,31,24
1,32,32
1,33,79
1,34,17
1,35,11
1,36,60
1,37,14
1,38,67
1,39,90
1,40,39
1,41,94
1,42,85
1,43,76
1,44,12
1,45,54
1,46,82
1,47,92
1,48,86
1,49,94
1,50,14
1,51,95
1,52,13
1,53,16
1,54,95
1,55,99
1,56,88
1,57,58
1,58,36
1,59,29
1,60,68
1,61,93
1,62,30
1,63,5
1,64,87
1,65,45
1,66,68
1,67,9
1,68,4
1,69,28
1,70,54
1,71,9
1,72,22
1,73,7
1,74,70
1,75,27
1,76,42
1,77,10
1,78,39
1,79,77
1,80,26
1,81,32
1,82,37
1,83,61
1,84,31
1,85,67
1,86,38
1,87,24
1,88,98
1,89,63
1,90,27
1,91,76
1,92,39
1,93,85
1,94,92
1,95,31
1,96,58
1,97,84
1,98,88
1,99,74
1,100,35
1,101,45
1,102,29
1,103,26
1,104,47
1,105,85
1,106,82
1,107,17
1,108,37
1,109,20
1,110,26
1,111,38
1,112,46
1,113,27
1,114,16
1,115,61
1,116,77
1,117,6
1,118,1
1,119,95
1,120,92
1,121,57
1,122,31
1,123,5
1,124,62
1,125,20
1,126,49
1,127,78
1,128,45
1,129,78
1,130,48
1,131,35
1,132,41
1,133,79
1,134,94
1,135,23
1,136,48
1,137,60
1,138,74
1,139,99
1,140,26
1,141,29
1,142,96
1,143,2
1,144,74
1,145,92
1,146,15
1,147,34
1,148,38
1,149,77
1,150,14
1,151,31
1,152,47
1,153,69
1,154,36
1,155,38
1,156,58
1,157,93
1,158,12
1,159,2
1,160,94
1,161,72
1,162,7
1,163,3
1,164,45
1,165,36
1,166,7
1,167,84
1,168,81
1,169,65
1,170,20
1,171,84
1,172,44
1,173,8
1,174,35
1,175,49
1,176,53
1,177,58
1,178,17
1,179,11
1,180,77
1,181,49
1,182,67
1,183,45
1,184,48
1,185,62
1,186,99
1,187,52
1,188,97
1,189,14
1,190,47
1,191,6
1,192,44
1,193,38
1,194,92
1,195,9
1,196,78
1,197,11
1,198,96
1,199,60
1,200,9
1,201,84
1,202,79
1,203,22
1,204,41
1,205,61
1,206,9
1,207,24
1,208,51
1,209,8
1,210,18
1,211,24
1,212,73
1,213,33
1,214,24
1,215,73
1,216,77
1,217,47
1,218,18
1,219,28
1,220,14
1,221,6
1,222,17
1,223,65
1,224,78
1,225,47
1,226,29
1,227,34
1,228,25
1,229,60
1,230,81
1,231,41
1,232,57
1,233,11
1,234,96
1,235,68
1,236,48
1,237,72
1,238,94
1,239,23
1,240,89
1,241,65
1,242,4
1,243,71
1,244,77
1,245,93
1,246,77
1,247,87
1,248,89
1,249,8
1,250,3
1,251,23
1,252,34
1,253,65
1,254,55
1,255,2
1,256,7
1,257,63
1,258,56
1,259,10
1,260,83
1,261,65
1,262,80
1,263,59
1,264,96
1,265,62
1,266,1
1,267,12
1,268,81
1,269,85
1,270,70
1,271,33
1,272,7
1,273,43
1,274,44
1,275,15
1,276,34
1,277,37
1,278,19
1,279,54
1,280,62
1,281,36
1,282,96
1,283,16
1,284,80
1,285,26
1,286,75
1,287,55
1,288,82
1,289,49
1,290,10
1,291,34
1,292,30
1,293,48
1,294,10
1,295,75
1,296,21
1,297,44
1,298,14
1,299,54
1,300,56
1,301,35
1,302,26
1,303,26
1,304,58
1,305,77
1,306,11
1,307,98
1,308,10
1,309,42
1,310,5
1,311,98
1,312,13
1,313,23
1,314,2
1,315,38
1,316,75
1,317,20
1,318,28
1,319,41
1,320,8
1,321,15
1,322,4
1,323,31
1,324,13
1,325,95
1,326,15
1,327,39
1,328,84
1,329,45
1,330,15
1,331,48
1,332,35
1,333,97
1,334,3
1,335,87
1,336,79
1,337,92
1,338,94
1,339,14
1,340,66
1,341,81
1,342,61
1,343,73
1,344,97
1,345,22
1,346,48
1,347,86
1,348,73
1,349,54
1,350,77
1,351,51
1,352,54
1,353,20
1,354,24
1,355,80
1,356,2
1,357,96
1,358,11
1,359,12
1,360,79
1,361,27
1,362,29
1,363,93
1,364,6
1,365,90
1,366,72
1,367,82
1,368,64
1,369,71
1,370,5
1,371,81
1,372,48
1,373,48
1,374,30
1,375,95
1,376,16
1,377,69
1,378,22
1,379,92
1,380,6
1,381,11
1,382,65
1,383,39
1,384,48
1,385,6
1,386,38
1,387,3
1,388,7
1,389,43
1,390,37
1,391,55
1,392,59
1,393,52
1,394,52
1,395,29
1,396,35
1,397,1
1,398,53
1,399,50
1,400,91
1,401,91
1,402,31
1,403,24
1,404,71
1,405,58
1,406,26
1,407,32
1,408,62
1,409,1
1,410,9
1,411,51
1,412,85
1,413,44
1,414,57
1,415,34
1,416,25
1,417,26
1,418,92
1,419,16
1,420,95
1,421,41
1,422,16
1,423,95
1,424,17
1,425,21
1,426,9
1,427,60
1,428,89
1,429,70
1,430,28
1,431,29
1,432,99
1,433,91
1,434,46
1,435,78
1,436,16
1,437,78
1,438,95
1,439,12
1,440,61
1,441,29
1,442,27
1,443,12
1,444,73
1,445,96
1,446,28
1,447,52
1,448,84
1,449,37
1,450,20
1,451,1
1,452,81
1,453,63
1,454,14
1,455,7
1,456,98
1,457,38
1,458,16
1,459,91
1,460,12
1,461,77
1,462,19
1,463,77
1,464,42
1,465,49
1,466,30
1,467,11
1,468,21
1,469,58
1,470,27
1,471,76
1,472,99
1,473,16
1,474,97
1,475,12
1,476,32
1,477,81
1,478,22
1,479,31
1,480,90
1,481,96
1,482,57
1,483,36
1,484,25
1,485,40
1,486,68
1,487,31
1,488,89
1,489,28
1,490,62
1,491,64
1,492,48
1,493,86
1,494,92
1,495,34
1,496,20
1,497,71
1,498,48
1,499,11
2,4,3
2,5,61
2,6,42
2,7,97
2,8,83
2,9,94
2,10,60
2,11,81
2,12,70
2,13,62
2,14,5
2,15,98
2,16,80
2,17,25
2,18,26
2,19,84
2,20,37
2,21,76
2,22,36
2,23,66
2,24,48
2,25,55
2,26,43
2,27,45
2,28,22
2,29,59
2,30,78
2,31,55
2,32,57
2,33,52
2,34,17
2,35,54
2,36,74
2,37,63
2,38,40
2,39,82
2,40,91
2,41,55
2,42,76
2,43,14
2,44,65
2,45,72
2,46,75
2,47,19
2,48,93
2,49,97
2,50,7
2,51,78
2,52,58
2,53,65
2,54,86
2,55,6
2,56,34
2,57,88
2,58,60
2,59,83
2,60,53
2,61,5
2,62,12
2,63,14
2,64,63
2,65,96
2,66,38
2,67,98
2,68,26
2,69,8
2,70,72
2,71,50
2,72,65
2,73,62
2,74,49
2,75,36
2,76,63
2,77,42
2,78,13
2,79,82
2,80,92
2,81,29
2,82,17
2,83,84
2,84,84
2,85,41
2,86,21
2,87,82
2,88,90
2,89,28
2,90,69
2,91,74
2,92,93
2,93,58
2,94,99
2,95,87
2,96,35
2,97,14
2,98,49
2,99,35
2,100,80
2,101,48
2,102,78
2,103,6
2,104,72
2,105,83
2,106,61
2,107,75
2,108,85
2,109,61
2,110,1
2,111,93
2,112,23
2,113,82
2,114,41
2,115,98
2,116,30
2,117,22
2,118,96
2,119,58
2,120,87
2,121,77
2,122,40
2,123,63
2,124,60
2,125,97
2,126,54
2,127,30
2,128,30
2,129,51
2,130,56
2,131,87
2,132,96
2,133,96
2,134,60
2,135,93
2,136,72
2,137,14
2,138,52
2,139,95
2,140,75
2,141,88
2,142,98
2,143,6
2,144,85
2,145,41
2,146,70
2,147,17
2,148,13
2,149,56
2,150,99
2,151,87
2,152,71
2,153,27
2,154,49
2,155,47
2,156,30
2,157,68
2,158,63
2,159,29
2,160,33
2,161,58
2,162,3
2,163,90
2,164,37
2,165,33
2,166,75
2,167,20
2,168,97
2,169,46
2,170,78
2,171,76
2,172,16
2,173,37
2,174,53
2,175,50
2,176,45
2,177,89
2,178,29
2,179,96
2,180,15
2,181,77
2,182,74
2,183,35
2,184,94
2,185,54
2,186,15
2,187,60
2,188,90
2,189,68
2,190,92
2,191,71
2,192,56
2,193,99
2,194,54
2,195,17
2,196,97
2,197,4
2,198,55
2,199,80
2,200,46
2,201,75
2,202,28
2,203,27
2,204,31
2,205,2
2,206,51
2,207,34
2,208,6
2,209,98
2,210,30
2,211,13
2,212,58
2,213,77
2,214,25
2,215,79
2,216,96
2,217,26
2,218,22
2,219,30
2,220,37
2,221,22
2,222,27
2,223,79
2,224,80
2,225,88
2,226,87
2,227,82
2,228,86
2,229,95
2,230,42
2,231,31
2,232,2
2,233,21
2,234,37
2,235,9
2,236,46
2,237,17
2,238,98
2,239,44
2,240,79
2,241,35
2,242,46
2,243,50
2,244,80
2,245,13
2,246,10
2,247,22
2,248,14
2,249,93
2,250,55
2,251,73
2,252,69
2,253,26
2,254,26
2,255,13
2,256,86
2,257,58
2,258,22
2,259,89
2,260,17
2,261,7
2,262,78
2,263,69
2,264,92
2,265,16
2,266,65
2,267,94
2,268,2
2,269,31
2,270,77
2,271,79
2,272,25
2,273,59
2,274,64
2,275,60
2,276,74
2,277,14
2,278,87
2,279,33
2,280,42
2,281,20
2,282,86
2,283,78
2,284,82
2,285,23
2,286,13
2,287,13
2,288,66
2,289,94
2,290,90
2,291,70
2,292,52
2,293,33
2,294,52
2,295,29
2,296,88
2,297,17
2,298,49
2,299,47
2,300,19
2,301,19
2,302,29
2,303,84
2,304,59
2,305,8
2,306,98
2,307,3
2,308,23
2,309,18
2,310,19
2,311,17
2,312,99
2,313,49
2,314,10
2,315,34
2,316,32
2,317,71
2,318,43
2,319,31
2,320,64
2,321,95
2,322,90
2,323,35
2,324,53
2,325,36
2,326,45
2,327,34
2,328,6
2,329,53
2,330,51
2,331,5
2,332,61
2,333,70
2,334,77
2,335,21
2,336,32
2,337,50
2,338,50
2,339,42
2,340,2
2,341,83
2,342,57
2,343,55
2,344,38
2,345,93
2,346,99
2,347,24
2,348,27
2,349,21
2,350,71
2,351,68
2,352,22
2,353,72
2,354,17
2,355,69
2,356,34
2,357,84
2,358,51
2,359,34
2,360,28
2,361,44
2,362,86
2,363,27
2,364,41
2,365,31
2,366,56
2,367,41
2,368,95
2,369,38
2,370,25
2,371,81
2,372,23
2,373,33
2,374,79
2,375,3
2,376,86
2,377,73
2,378,2
2,379,52
2,380,28
2,381,54
2,382,61
2,383,8
2,384,65
2,385,65
2,386,78
2,387,68
2,388,16
2,389,1
2,390,55
2,391,46
2,392,87
2,393,87
2,394,32
2,395,84
2,396,76
2,397,96
2,398,71
2,399,95
2,400,15
2,401,49
2,402,33
2,403,64
2,404,12
2,405,74
2,406,16
2,407,9
2,408,58
2,409,49
2,410,51
2,411,87
2,412,59
2,413,88
2,414,20
2,415,77
2,416,77
2,417,71
2,418,4
2,419,52
2,420,57
2,421,72
2,422,76
2,423,84
2,424,98
2,425,99
2,426,29
2,427,40
2,428,61
2,429,15
2,430,80
2,431,74
2,432,7
2,433,54
2,434,13
2,435,85
2,436,97
2,437,32
2,438,59
2,439,1
2,440,30
2,441,53
2,442,41
2,443,3
2,444,19
2,445,37
2,446,3
2,447,41
2,448,14
2,449,7
2,450,31
2,451,19
2,452,32
2,453,47
2,454,49
2,455,81
2,456,15
2,457,29
2,458,56
2,459,8
2,460,16
2,461,76
2,462,44
2,463,33
2,464,21
2,465,51
2,466,92
2,467,22
2,468,40
2,469,16
2,470,27
2,471,32
2,472,69
2,473,79
2,474,98
2,475,47
2,476,16
2,477,87
2,478,93
2,479,63
2,480,61
2,481,91
2,482,20
2,483,15
2,484,8
2,485,41
2,486,21
2,487,16
2,488,92
2,489,25
2,490,31
2,491,57
2,492,37
2,493,35
2,494,15
2,495,43
2,496,69
2,497,95
2,498,68
2,499,72
3,5,98
3,6,13
3,7,36
3,8,6
3,9,18
3,10,74
3,11,55
3,12,4
3,13,35
3,14,56
3,15,43
3,16,74
3,17,97
3,18,98
3,19,22
3,20,29
3,21,14
3,22,73
3,23,12
3,24,79
3,25,88
3,26,89
3,27,90
3,28,70
3,29,44
3,30,80
3,31,86
3,32,34
3,33,77
3,34,30
3,35,28
3,36,88
3,37,70
3,38,72
3,39,85
3,40,2
3,41,62
3,42,54
3,43,46
3,44,49
3,45,99
3,46,5
3,47,82
3,48,57
3,49,61
3,50,40
3,51,72
3,52,52
3,53,35
3,54,95
3,55,91
3,56,18
3,57,50
3,58,84
3,59,75
3,60,28
3,61,46
3,62,38
3,63,80
3,64,90
3,65,80
3,66,98
3,67,34
3,68,2
3,69,92
3,70,94
3,71,72
3,72,2
3,73,95
3,74,34
3,75,37
3,76,84
3,77,23
3,78,9
3,79,83
3,80,96
3,81,96
3,82,22
3,83,3
3,84,45
3,85,30
3,86,47
3,87,23
3,88,92
3,89,60
3,90,75
3,91,56
3,92,23
3,93,36
3,94,74
3,95,9
3,96,56
3,97,16
3,98,36
3,99,60
3,100,5
3,101,88
3,102,19
3,103,81
3,104,35
3,105,75
3,106,37
3,107,60
3,108,98
3,109,98
3,110,92
3,111,36
3,112,27
3,113,12
3,114,23
3,115,96
3,116,99
3,117,65
3,118,9
3,119,36
3,120,60
3,121,57
3,122,48
3,123,37
3,124,76
3,125,89
3,126,94
3,127,19
3,128,34
3,129,79
3,130,52
3,131,27
3,132,22
3,133,79
3,134,94
3,135,77
3,136,99
3,137,8
3,138,93
3,139,17
3,140,27
3,141,91
3,142,12
3,143,26
3,144,20
3,145,51
3,146,11
3,147,87
3,148,83
3,149,89
3,150,62
3,151,10
3,152,95
3,153,18
3,154,46
3,155,75
3,156,61
3,157,66
3,158,59
3,159,43
3,160,1
3,161,80
3,162,7
3,163,83
3,164,21
3,165,88
3,166,82
3,167,94
3,168,68
3,169,64
3,170,86
3,171,28
3,172,6
3,173,40
3,174,14
3,175,19
3,176,65
3,177,30
3,178,18
3,179,70
3,180,52
3,181,1
3,182,95
3,183,56
3,184,74
3,185,18
3,186,33
3,187,35
3,188,19
3,189,72
3,190,43
3,191,38
3,192,28
3,193,96
3,194,9
3,195,57
3,196,69
3,197,62
3,198,43
3,199,80
3,200,12
3,201,85
3,202,34
3,203,21
3,204,84
3,205,26
3,206,68
3,207,15
3,208,49
3,209,3
3,210,88
3,211,6
3,212,18
3,213,66
3,214,46
3,215,2
3,216,79
3,217,17
3,218,2
3,219,53
3,220,79
3,221,33
3,222,71
3,223,75
3,224,98
3,225,73
3,226,66
3,227,72
3,228,27
3,229,40
3,230,55
3,231,42
3,232,25
3,233,2
3,234,17
3,235,63
3,236,84
3,237,38
3,238,23
3,239,99
3,240,29
3,241,69
3,242,78
3,243,11
3,244,3
3,245,92
3,246,56
3,247,25
3,248,4
3,249,17
3,250,77
3,251,53
3,252,74
3,253,28
3,254,56
3,255,96
3,256,47
3,257,34
3,258,40
3,259,95
3,260,73
3,261,7
3,262,31
3,263,14
3,264,79
3,265,43
3,266,65
3,267,9
3,268,40
3,269,50
3,270,57
3,271,60
3,272,64
3,273,73
3,274,30
3,275,21
3,276,42
3,277,50
3,278,91
3,279,42
3,280,51
3,281,50
3,282,92
3,283,21
3,284,92
3,285,29
3,286,83
3,287,62
3,288,87
3,289,32
3,290,32
3,291,21
3,292,49
3,293,49
3,294,58
3,295,77
3,296,20
3,297,45
3,298,33
3,299,13
3,300,26
3,301,62
3,302,59
3,303,64
3,304,39
3,305,16
3,306,42
3,307,24
3,308,28
3,309,66
3,310,28
3,311,30
3,312,97
